omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63
6.283185307179585,4.780751826362922e-05,1.6862344932243584e-05,9.824423050866379e-07,1.2135356300341617e-05,9.82441669351833e-07,8.670615768996887e-06,9.824415857508275e-07,8.593283284771155e-06,9.824397544327954e-07,7.799581346650408e-06,9.824395898023512e-07,7.76032032651031e-06,9.81459437661043e-07,8.458643127351651e-06,9.81457866923524e-07,7.821629630259161e-06,9.824423050866379e-07,1.2135356300341617e-05,4.780751826362922e-05,1.6862344932243584e-05,9.824417478097197e-07,8.753021121349252e-06,9.82441669351833e-07,8.670615768996887e-06,9.824399139201219e-07,7.84010866528644e-06,9.824397544327954e-07,7.799581346650408e-06,9.81459470246082e-07,8.48196118829344e-06,9.814579961400526e-07,7.855458926307086e-06,9.82441669351833e-07,8.670615768996887e-06,9.824417478097197e-07,8.753021121349252e-06,4.780751826362922e-05,1.6862344932243584e-05,9.824423050866379e-07,1.2135356300341617e-05,9.82441669351833e-07,8.670615768996887e-06,9.824415857508275e-07,8.593283284771155e-06,9.814593541933825e-07,8.40258471894952e-06,9.814593058776349e-07,8.372283013765637e-06,9.824415857508275e-07,8.593283284771155e-06,9.82441669351833e-07,8.670615768996887e-06,9.824423050866379e-07,1.2135356300341617e-05,4.780751826362922e-05,1.6862344932243584e-05,9.824417478097197e-07,8.753021121349252e-06,9.82441669351833e-07,8.670615768996887e-06,9.814593058776349e-07,8.372283013765637e-06,9.814593541933825e-07,8.40258471894952e-06,9.824397544327954e-07,7.799581346650408e-06,9.824399139201219e-07,7.84010866528644e-06,9.82441669351833e-07,8.670615768996887e-06,9.824417478097197e-07,8.753021121349252e-06,4.780751826362922e-05,1.6862344932243584e-05,9.824423050866379e-07,1.2135356300341617e-05,9.814579961400526e-07,7.855458926307086e-06,9.81459470246082e-07,8.48196118829344e-06,9.824395898023512e-07,7.76032032651031e-06,9.824397544327954e-07,7.799581346650408e-06,9.824415857508275e-07,8.593283284771155e-06,9.82441669351833e-07,8.670615768996887e-06,9.824423050866379e-07,1.2135356300341617e-05,4.780751826362922e-05,1.6862344932243584e-05,9.81457866923524e-07,7.821629630259161e-06,9.81459437661043e-07,8.458643127351651e-06,9.81459437661043e-07,8.458643127351651e-06,9.81459470246082e-07,8.48196118829344e-06,9.814593541933825e-07,8.40258471894952e-06,9.814593058776349e-07,8.372283013765637e-06,9.814579961400526e-07,7.855458926307086e-06,9.81457866923524e-07,7.821629630259161e-06,0.0026793337272213967,1.8277456644186353e-05,9.80477448717361e-07,8.449316240827418e-06,9.81457866923524e-07,7.821629630259161e-06,9.814579961400526e-07,7.855458926307086e-06,9.814593058776349e-07,8.372283013765637e-06,9.814593541933825e-07,8.40258471894952e-06,9.81459470246082e-07,8.48196118829344e-06,9.81459437661043e-07,8.458643127351651e-06,9.80477448717361e-07,8.449316240827418e-06,0.0026793337272213967,1.8277456644186353e-05
6.732554355028205,4.787771590597265e-05,1.802199165953095e-05,1.0525364021001945e-06,1.2956932453840328e-05,1.052535672365368e-06,9.244396087398027e-06,1.0525355764030813e-06,9.161532837698242e-06,1.0525334743055832e-06,8.311065889932693e-06,1.052533285332812e-06,8.26899694904732e-06,1.0514465323234114e-06,9.017300608957589e-06,1.0514447294374537e-06,8.334728350727595e-06,1.0525364021001945e-06,1.2956932453840328e-05,4.787771590597265e-05,1.802199165953095e-05,1.0525357624240707e-06,9.332695013232736e-06,1.052535672365368e-06,9.244396087398027e-06,1.0525336573747739e-06,8.354491694106971e-06,1.0525334743055832e-06,8.311065889932693e-06,1.051446569724383e-06,9.042286361384203e-06,1.0514448777516459e-06,8.370977094393767e-06,1.052535672365368e-06,9.244396087398027e-06,1.0525357624240707e-06,9.332695013232736e-06,4.787771590597265e-05,1.802199165953095e-05,1.0525364021001945e-06,1.2956932453840328e-05,1.052535672365368e-06,9.244396087398027e-06,1.0525355764030813e-06,9.161532837698242e-06,1.0514464365195786e-06,8.957232942218893e-06,1.0514463810629661e-06,8.924764080182007e-06,1.0525355764030813e-06,9.161532837698242e-06,1.052535672365368e-06,9.244396087398027e-06,1.0525364021001945e-06,1.2956932453840328e-05,4.787771590597265e-05,1.802199165953095e-05,1.0525357624240707e-06,9.332695013232736e-06,1.052535672365368e-06,9.244396087398027e-06,1.0514463810629661e-06,8.924764080182007e-06,1.0514464365195786e-06,8.957232942218893e-06,1.0525334743055832e-06,8.311065889932693e-06,1.0525336573747739e-06,8.354491694106971e-06,1.052535672365368e-06,9.244396087398027e-06,1.0525357624240707e-06,9.332695013232736e-06,4.787771590597265e-05,1.802199165953095e-05,1.0525364021001945e-06,1.2956932453840328e-05,1.0514448777516459e-06,8.370977094393767e-06,1.051446569724383e-06,9.042286361384203e-06,1.052533285332812e-06,8.26899694904732e-06,1.0525334743055832e-06,8.311065889932693e-06,1.0525355764030813e-06,9.161532837698242e-06,1.052535672365368e-06,9.244396087398027e-06,1.0525364021001945e-06,1.2956932453840328e-05,4.787771590597265e-05,1.802199165953095e-05,1.0514447294374537e-06,8.334728350727595e-06,1.0514465323234114e-06,9.017300608957589e-06,1.0514465323234114e-06,9.017300608957589e-06,1.051446569724383e-06,9.042286361384203e-06,1.0514464365195786e-06,8.957232942218893e-06,1.0514463810629661e-06,8.924764080182007e-06,1.0514448777516459e-06,8.370977094393767e-06,1.0514447294374537e-06,8.334728350727595e-06,0.0026794036093879823,1.9538386144637365e-05,1.050357670923158e-06,9.00734396905495e-06,1.0514447294374537e-06,8.334728350727595e-06,1.0514448777516459e-06,8.370977094393767e-06,1.0514463810629661e-06,8.924764080182007e-06,1.0514464365195786e-06,8.957232942218893e-06,1.051446569724383e-06,9.042286361384203e-06,1.0514465323234114e-06,9.017300608957589e-06,1.050357670923158e-06,9.00734396905495e-06,0.0026794036093879823,1.9538386144637365e-05
7.214061964974244,4.7952923531891536e-05,1.9261268014415078e-05,1.1276251422728562e-06,1.3833959747352512e-05,1.127624304646515e-06,9.85590535994579e-06,1.1276241944961715e-06,9.767115788280978e-06,1.1276217816029224e-06,8.855824037107536e-06,1.1276215646904698e-06,8.810746354961972e-06,1.1264166327625244e-06,9.612609541693251e-06,1.12641456343997e-06,8.88122019168241e-06,1.1276251422728562e-06,1.3833959747352512e-05,4.7952923531891536e-05,1.9261268014415078e-05,1.1276244080204237e-06,9.950519363531346e-06,1.127624304646515e-06,9.85590535994579e-06,1.127621991738948e-06,8.902355624466887e-06,1.1276217816029224e-06,8.855824037107536e-06,1.1264166756907392e-06,9.63938225773481e-06,1.126414733672534e-06,8.92006142015483e-06,1.127624304646515e-06,9.85590535994579e-06,1.1276244080204237e-06,9.950519363531346e-06,4.7952923531891536e-05,1.9261268014415078e-05,1.1276251422728562e-06,1.383395974735252e-05,1.127624304646515e-06,9.85590535994579e-06,1.1276241944961715e-06,9.767115788280978e-06,1.1264165228004766e-06,9.548245877263217e-06,1.1264164591482975e-06,9.513454864830093e-06,1.1276241944961715e-06,9.767115788280978e-06,1.127624304646515e-06,9.85590535994579e-06,1.1276251422728562e-06,1.383395974735252e-05,4.7952923531891536e-05,1.9261268014415078e-05,1.1276244080204237e-06,9.950519363531346e-06,1.127624304646515e-06,9.85590535994579e-06,1.1264164591482975e-06,9.513454864830093e-06,1.1264165228004766e-06,9.548245877263217e-06,1.1276217816029224e-06,8.855824037107536e-06,1.127621991738948e-06,8.902355624466887e-06,1.127624304646515e-06,9.85590535994579e-06,1.1276244080204237e-06,9.950519363531346e-06,4.7952923531891536e-05,1.9261268014415078e-05,1.1276251422728562e-06,1.3833959747352512e-05,1.126414733672534e-06,8.92006142015483e-06,1.1264166756907392e-06,9.63938225773481e-06,1.1276215646904698e-06,8.810746354961972e-06,1.1276217816029224e-06,8.855824037107536e-06,1.1276241944961715e-06,9.767115788280978e-06,1.127624304646515e-06,9.85590535994579e-06,1.1276251422728562e-06,1.3833959747352512e-05,4.7952923531891536e-05,1.9261268014415078e-05,1.12641456343997e-06,8.88122019168241e-06,1.1264166327625244e-06,9.612609541693251e-06,1.1264166327625244e-06,9.612609541693251e-06,1.1264166756907392e-06,9.63938225773481e-06,1.1264165228004766e-06,9.548245877263217e-06,1.1264164591482975e-06,9.513454864830093e-06,1.126414733672534e-06,8.92006142015483e-06,1.12641456343997e-06,8.88122019168241e-06,0.0026794784632301473,2.088619717458982e-05,1.125209280719757e-06,9.60198218061465e-06,1.12641456343997e-06,8.88122019168241e-06,1.126414733672534e-06,8.92006142015483e-06,1.1264164591482975e-06,9.513454864830093e-06,1.1264165228004766e-06,9.548245877263217e-06,1.1264166756907392e-06,9.63938225773481e-06,1.1264166327625244e-06,9.612609541693251e-06,1.125209280719757e-06,9.60198218061465e-06,0.0026794784632301473,2.088619717458982e-05
7.7300066646502446,4.803349855133195e-05,2.0585632951043527e-05,1.2080636638644167e-06,1.4770167925954779e-05,1.2080627024043385e-06,1.0507605853315085e-05,1.2080625759694974e-06,1.0412466113271335e-05,1.2080598063568453e-06,9.4359994113517e-06,1.2080595573763027e-06,9.387697804892187e-06,1.2067236136029244e-06,1.0246955574599852e-05,1.2067212384974777e-06,9.463257768677404e-06,1.2080636638644167e-06,1.4770167925954779e-05,4.803349855133195e-05,2.0585632951043527e-05,1.208062821060931e-06,1.0608986584610005e-05,1.2080627024043385e-06,1.0507605853315085e-05,1.2080600475591412e-06,9.485858905321847e-06,1.2080598063568453e-06,9.4359994113517e-06,1.2067236628746224e-06,1.0275643056645157e-05,1.2067214338852335e-06,9.504876894638823e-06,1.2080627024043385e-06,1.0507605853315085e-05,1.208062821060931e-06,1.0608986584610005e-05,4.803349855133195e-05,2.0585632951043527e-05,1.2080636638644167e-06,1.4770167925954782e-05,1.2080627024043385e-06,1.0507605853315085e-05,1.2080625759694974e-06,1.0412466113271335e-05,1.2067234873918332e-06,1.0177988665727282e-05,1.2067234143337986e-06,1.0140709424325914e-05,1.2080625759694974e-06,1.0412466113271335e-05,1.2080627024043385e-06,1.0507605853315085e-05,1.2080636638644167e-06,1.4770167925954782e-05,4.803349855133195e-05,2.0585632951043527e-05,1.208062821060931e-06,1.0608986584610005e-05,1.2080627024043385e-06,1.0507605853315085e-05,1.2067234143337986e-06,1.0140709424325914e-05,1.2067234873918332e-06,1.0177988665727282e-05,1.2080598063568453e-06,9.4359994113517e-06,1.2080600475591412e-06,9.485858905321847e-06,1.2080627024043385e-06,1.0507605853315085e-05,1.208062821060931e-06,1.0608986584610005e-05,4.803349855133195e-05,2.0585632951043527e-05,1.2080636638644167e-06,1.4770167925954779e-05,1.2067214338852335e-06,9.504876894638823e-06,1.2067236628746224e-06,1.0275643056645157e-05,1.2080595573763027e-06,9.387697804892187e-06,1.2080598063568453e-06,9.4359994113517e-06,1.2080625759694974e-06,1.0412466113271335e-05,1.2080627024043385e-06,1.0507605853315085e-05,1.2080636638644167e-06,1.4770167925954779e-05,4.803349855133195e-05,2.0585632951043527e-05,1.2067212384974777e-06,9.463257768677404e-06,1.2067236136029244e-06,1.0246955574599852e-05,1.2067236136029244e-06,1.0246955574599852e-05,1.2067236628746224e-06,1.0275643056645157e-05,1.2067234873918332e-06,1.0177988665727282e-05,1.2067234143337986e-06,1.0140709424325914e-05,1.2067214338852335e-06,9.504876894638823e-06,1.2067212384974777e-06,9.463257768677404e-06,0.0026795586414043835,2.2326868247974296e-05,1.2053848919303908e-06,1.0235614039185742e-05,1.2067212384974777e-06,9.463257768677404e-06,1.2067214338852335e-06,9.504876894638823e-06,1.2067234143337986e-06,1.0140709424325914e-05,1.2067234873918332e-06,1.0177988665727282e-05,1.2067236628746224e-06,1.0275643056645157e-05,1.2067236136029244e-06,1.0246955574599852e-05,1.2053848919303908e-06,1.0235614039185742e-05,0.0026795586414043835,2.2326868247974296e-05
8.282851370788094,4.811982403470438e-05,2.200091949448135e-05,1.294232427160643e-06,1.576953713832222e-05,1.294231323569775e-06,1.120211958860817e-05,1.2942311784443156e-06,1.110017552057345e-05,1.2942279994051814e-06,1.0053872601118383e-05,1.294227713618328e-06,1.0002116497554462e-05,1.2927465339199865e-06,1.0922878679725216e-05,1.2927438078777738e-06,1.00831313538904e-05,1.294232427160643e-06,1.576953713832222e-05,4.811982403470438e-05,2.200091949448135e-05,1.2942314597671428e-06,1.1310750999259567e-05,1.294231323569775e-06,1.120211958860817e-05,1.2942282762639462e-06,1.0107298011232596e-05,1.2942279994051814e-06,1.0053872601118383e-05,1.2927465904718873e-06,1.0953617870499754e-05,1.292744032135299e-06,1.0127727050604378e-05,1.294231323569775e-06,1.120211958860817e-05,1.2942314597671428e-06,1.1310750999259567e-05,4.811982403470438e-05,2.200091949448135e-05,1.294232427160643e-06,1.5769537138322225e-05,1.294231323569775e-06,1.120211958860817e-05,1.2942311784443156e-06,1.110017552057345e-05,1.2927463890604129e-06,1.0848979305588254e-05,1.2927463052075932e-06,1.0809033878824607e-05,1.2942311784443156e-06,1.110017552057345e-05,1.294231323569775e-06,1.120211958860817e-05,1.294232427160643e-06,1.5769537138322225e-05,4.811982403470438e-05,2.200091949448135e-05,1.2942314597671428e-06,1.1310750999259567e-05,1.294231323569775e-06,1.120211958860817e-05,1.2927463052075932e-06,1.0809033878824607e-05,1.2927463890604129e-06,1.0848979305588254e-05,1.2942279994051814e-06,1.0053872601118383e-05,1.2942282762639462e-06,1.0107298011232596e-05,1.294231323569775e-06,1.120211958860817e-05,1.2942314597671428e-06,1.1310750999259567e-05,4.811982403470438e-05,2.200091949448135e-05,1.294232427160643e-06,1.576953713832222e-05,1.292744032135299e-06,1.0127727050604378e-05,1.2927465904718873e-06,1.0953617870499754e-05,1.294227713618328e-06,1.0002116497554462e-05,1.2942279994051814e-06,1.0053872601118383e-05,1.2942311784443156e-06,1.110017552057345e-05,1.294231323569775e-06,1.120211958860817e-05,1.294232427160643e-06,1.576953713832222e-05,4.811982403470438e-05,2.200091949448135e-05,1.2927438078777738e-06,1.00831313538904e-05,1.2927465339199865e-06,1.0922878679725216e-05,1.2927465339199865e-06,1.0922878679725216e-05,1.2927465904718873e-06,1.0953617870499754e-05,1.2927463890604129e-06,1.0848979305588254e-05,1.2927463052075932e-06,1.0809033878824607e-05,1.292744032135299e-06,1.0127727050604378e-05,1.2927438078777738e-06,1.00831313538904e-05,0.002679644521620769,2.3866789209137883e-05,1.291262165674225e-06,1.0910776901920574e-05,1.2927438078777738e-06,1.00831313538904e-05,1.292744032135299e-06,1.0127727050604378e-05,1.2927463052075932e-06,1.0809033878824607e-05,1.2927463890604129e-06,1.0848979305588254e-05,1.2927465904718873e-06,1.0953617870499754e-05,1.2927465339199865e-06,1.0922878679725216e-05,1.291262165674225e-06,1.0910776901920574e-05,0.002679644521620769,2.3866789209137883e-05
8.875235146213218,4.8212310311362264e-05,2.35133595992913e-05,1.3865387660414862e-06,1.6836313951733334e-05,1.386537499321563e-06,1.19422378731944e-05,1.386537332744151e-06,1.1833002836380241e-05,1.3865336837902609e-06,1.0711869062114612e-05,1.386533355759367e-06,1.0656411398256893e-05,1.384891174922754e-06,1.1643082301274362e-05,1.384888046128912e-06,1.0743276833307787e-05,1.3865387660414862e-06,1.6836313951733334e-05,4.8212310311362264e-05,2.35133595992913e-05,1.3865376556511637e-06,1.2058638526731645e-05,1.386537499321563e-06,1.19422378731944e-05,1.386534001573345e-06,1.0769115420175919e-05,1.3865336837902609e-06,1.0711869062114612e-05,1.384891239829761e-06,1.1676019937550559e-05,1.3848883035187493e-06,1.07910619830051e-05,1.386537499321563e-06,1.19422378731944e-05,1.3865376556511637e-06,1.2058638526731645e-05,4.8212310311362264e-05,2.35133595992913e-05,1.3865387660414862e-06,1.6836313951733337e-05,1.386537499321563e-06,1.19422378731944e-05,1.386537332744151e-06,1.1833002836380241e-05,1.3848910086612982e-06,1.156389769541096e-05,1.3848909124198748e-06,1.1521095399575769e-05,1.386537332744151e-06,1.1833002836380241e-05,1.386537499321563e-06,1.19422378731944e-05,1.3865387660414862e-06,1.6836313951733337e-05,4.8212310311362264e-05,2.35133595992913e-05,1.3865376556511637e-06,1.2058638526731645e-05,1.386537499321563e-06,1.19422378731944e-05,1.3848909124198748e-06,1.1521095399575769e-05,1.3848910086612982e-06,1.156389769541096e-05,1.3865336837902609e-06,1.0711869062114612e-05,1.386534001573345e-06,1.0769115420175919e-05,1.386537499321563e-06,1.19422378731944e-05,1.3865376556511637e-06,1.2058638526731645e-05,4.8212310311362264e-05,2.35133595992913e-05,1.3865387660414862e-06,1.6836313951733334e-05,1.3848883035187493e-06,1.07910619830051e-05,1.384891239829761e-06,1.1676019937550559e-05,1.386533355759367e-06,1.0656411398256893e-05,1.3865336837902609e-06,1.0711869062114612e-05,1.386537332744151e-06,1.1833002836380241e-05,1.386537499321563e-06,1.19422378731944e-05,1.3865387660414862e-06,1.6836313951733334e-05,4.8212310311362264e-05,2.35133595992913e-05,1.384888046128912e-06,1.0743276833307787e-05,1.384891174922754e-06,1.1643082301274362e-05,1.384891174922754e-06,1.1643082301274362e-05,1.384891239829761e-06,1.1676019937550559e-05,1.3848910086612982e-06,1.156389769541096e-05,1.3848909124198748e-06,1.1521095399575769e-05,1.3848883035187493e-06,1.07910619830051e-05,1.384888046128912e-06,1.0743276833307787e-05,0.0026797365081677998,2.5512788768746806e-05,1.3832453342222808e-06,1.1630171465093087e-05,1.384888046128912e-06,1.0743276833307787e-05,1.3848883035187493e-06,1.07910619830051e-05,1.3848909124198748e-06,1.1521095399575769e-05,1.3848910086612982e-06,1.156389769541096e-05,1.384891239829761e-06,1.1676019937550559e-05,1.384891174922754e-06,1.1643082301274362e-05,1.3832453342222808e-06,1.1630171465093087e-05,0.0026797365081677998,2.5512788768746806e-05
9.509985797690774,4.8311397028033116e-05,2.512961172114851e-05,1.4854188881161595e-06,1.797502944787757e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.485417242971067e-06,1.261388499909246e-05,1.4854130546854948e-06,1.1412568519844027e-05,1.4854126781701702e-06,1.1353144562723643e-05,1.4835920233361463e-06,1.2410444094412658e-05,1.4835884323335203e-06,1.1446285168313244e-05,1.4854188881161595e-06,1.797502944787757e-05,4.8311397028033116e-05,2.512961172114851e-05,1.4854176136051799e-06,1.285565799693339e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.485413419438337e-06,1.1473909097344926e-05,1.4854130546854948e-06,1.1412568519844027e-05,1.4835920978317011e-06,1.2445737407473003e-05,1.483588727746904e-06,1.1497487878406144e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.4854176136051799e-06,1.285565799693339e-05,4.8311397028033116e-05,2.512961172114851e-05,1.4854188881161595e-06,1.7975029447877567e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.485417242971067e-06,1.261388499909246e-05,1.4835918325133067e-06,1.2325596260753492e-05,1.4835917220543813e-06,1.2279732774573991e-05,1.485417242971067e-06,1.261388499909246e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.4854188881161595e-06,1.7975029447877567e-05,4.8311397028033116e-05,2.512961172114851e-05,1.4854176136051799e-06,1.285565799693339e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.4835917220543813e-06,1.2279732774573991e-05,1.4835918325133067e-06,1.2325596260753492e-05,1.4854130546854948e-06,1.1412568519844027e-05,1.485413419438337e-06,1.1473909097344926e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.4854176136051799e-06,1.285565799693339e-05,4.8311397028033116e-05,2.512961172114851e-05,1.4854188881161595e-06,1.797502944787757e-05,1.483588727746904e-06,1.1497487878406144e-05,1.4835920978317011e-06,1.2445737407473003e-05,1.4854126781701702e-06,1.1353144562723643e-05,1.4854130546854948e-06,1.1412568519844027e-05,1.485417242971067e-06,1.261388499909246e-05,1.4854174341693663e-06,1.2730932449681463e-05,1.4854188881161595e-06,1.797502944787757e-05,4.8311397028033116e-05,2.512961172114851e-05,1.4835884323335203e-06,1.1446285168313244e-05,1.4835920233361463e-06,1.2410444094412658e-05,1.4835920233361463e-06,1.2410444094412658e-05,1.4835920978317011e-06,1.2445737407473003e-05,1.4835918325133067e-06,1.2325596260753492e-05,1.4835917220543813e-06,1.2279732774573991e-05,1.483588727746904e-06,1.1497487878406144e-05,1.4835884323335203e-06,1.1446285168313244e-05,0.0026798350338801406,2.7272164944239185e-05,1.4817671676985484e-06,1.2396672499040069e-05,1.4835884323335203e-06,1.1446285168313244e-05,1.483588727746904e-06,1.1497487878406144e-05,1.4835917220543813e-06,1.2279732774573991e-05,1.4835918325133067e-06,1.2325596260753492e-05,1.4835920978317011e-06,1.2445737407473003e-05,1.4835920233361463e-06,1.2410444094412658e-05,1.4817671676985484e-06,1.2396672499040069e-05,0.0026798350338801406,2.7272164944239185e-05
10.19013337476112,4.84175552031596e-05,2.685678966045661e-05,1.591339864573527e-06,1.9190517913244254e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.5913379762909116e-06,1.3445948139896911e-05,1.5913331690147437e-06,1.2158714344995092e-05,1.5913327368538762e-06,1.2095040428134871e-05,1.5893142433792745e-06,1.3228026733535493e-05,1.5893101219454412e-06,1.2194911835398124e-05,1.591339864573527e-06,1.9190517913244254e-05,4.84175552031596e-05,2.685678966045661e-05,1.5913384017013854e-06,1.3705012574187097e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.5913335876747425e-06,1.222444195760605e-05,1.5913331690147437e-06,1.2158714344995092e-05,1.5893143288786572e-06,1.3265844199732207e-05,1.5893104609946822e-06,1.224977652737325e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.5913384017013854e-06,1.3705012574187097e-05,4.84175552031596e-05,2.685678966045661e-05,1.591339864573527e-06,1.9190517913244264e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.5913379762909116e-06,1.3445948139896911e-05,1.5893140243697682e-06,1.3137110642000908e-05,1.5893138975948252e-06,1.308796703129235e-05,1.5913379762909116e-06,1.3445948139896911e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.591339864573527e-06,1.9190517913244264e-05,4.84175552031596e-05,2.685678966045661e-05,1.5913384017013854e-06,1.3705012574187097e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.5893138975948252e-06,1.308796703129235e-05,1.5893140243697682e-06,1.3137110642000908e-05,1.5913331690147437e-06,1.2158714344995092e-05,1.5913335876747425e-06,1.222444195760605e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.5913384017013854e-06,1.3705012574187097e-05,4.84175552031596e-05,2.685678966045661e-05,1.591339864573527e-06,1.9190517913244254e-05,1.5893104609946822e-06,1.224977652737325e-05,1.5893143288786572e-06,1.3265844199732207e-05,1.5913327368538762e-06,1.2095040428134871e-05,1.5913331690147437e-06,1.2158714344995092e-05,1.5913379762909116e-06,1.3445948139896911e-05,1.5913381957465847e-06,1.3571366742635036e-05,1.591339864573527e-06,1.9190517913244254e-05,4.84175552031596e-05,2.685678966045661e-05,1.5893101219454412e-06,1.2194911835398124e-05,1.5893142433792745e-06,1.3228026733535493e-05,1.5893142433792745e-06,1.3228026733535493e-05,1.5893143288786572e-06,1.3265844199732207e-05,1.5893140243697682e-06,1.3137110642000908e-05,1.5893138975948252e-06,1.308796703129235e-05,1.5893104609946822e-06,1.224977652737325e-05,1.5893101219454412e-06,1.2194911835398124e-05,0.0026799405620940423,2.9152716979845545e-05,1.5872909282658273e-06,1.3213339653345702e-05,1.5893101219454412e-06,1.2194911835398124e-05,1.5893104609946822e-06,1.224977652737325e-05,1.5893138975948252e-06,1.308796703129235e-05,1.5893140243697682e-06,1.3137110642000908e-05,1.5893143288786572e-06,1.3265844199732207e-05,1.5893142433792745e-06,1.3228026733535493e-05,1.5872909282658273e-06,1.3213339653345702e-05,0.0026799405620940423,2.9152716979845545e-05
10.918924634002583,4.8531289690306445e-05,2.8702494584640428e-05,1.7048020114749815e-06,2.048793798244077e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7047998441429476e-06,1.4332520572025939e-05,1.7047943264500616e-06,1.295322471555728e-05,1.7047938304246892e-06,1.2884996884862122e-05,1.7025560361293218e-06,1.409909060969356e-05,1.7025513059726554e-06,1.29920880571494e-05,1.7048020114749815e-06,2.048793798244077e-05,4.8531289690306445e-05,2.8702494584640428e-05,1.7048003324203555e-06,1.461011311421519e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7047948069794132e-06,1.302365312091073e-05,1.7047943264500616e-06,1.295322471555728e-05,1.7025561342566918e-06,1.4139612754687793e-05,1.7025516950984015e-06,1.3050876633337387e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7048003324203555e-06,1.461011311421519e-05,4.8531289690306445e-05,2.8702494584640428e-05,1.7048020114749815e-06,2.048793798244076e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7047998441429476e-06,1.4332520572025939e-05,1.7025557847728004e-06,1.4001672262741162e-05,1.7025556392735945e-06,1.3949013935302005e-05,1.7047998441429476e-06,1.4332520572025939e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7048020114749815e-06,2.048793798244076e-05,4.8531289690306445e-05,2.8702494584640428e-05,1.7048003324203555e-06,1.461011311421519e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7025556392735945e-06,1.3949013935302005e-05,1.7025557847728004e-06,1.4001672262741162e-05,1.7047943264500616e-06,1.295322471555728e-05,1.7047948069794132e-06,1.302365312091073e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7048003324203555e-06,1.461011311421519e-05,4.8531289690306445e-05,2.8702494584640428e-05,1.7048020114749815e-06,2.048793798244077e-05,1.7025516950984015e-06,1.3050876633337387e-05,1.7025561342566918e-06,1.4139612754687793e-05,1.7047938304246892e-06,1.2884996884862122e-05,1.7047943264500616e-06,1.295322471555728e-05,1.7047998441429476e-06,1.4332520572025939e-05,1.7048000960296634e-06,1.4466909025862018e-05,1.7048020114749815e-06,2.048793798244077e-05,4.8531289690306445e-05,2.8702494584640428e-05,1.7025513059726554e-06,1.29920880571494e-05,1.7025560361293218e-06,1.409909060969356e-05,1.7025560361293218e-06,1.409909060969356e-05,1.7025561342566918e-06,1.4139612754687793e-05,1.7025557847728004e-06,1.4001672262741162e-05,1.7025556392735945e-06,1.3949013935302005e-05,1.7025516950984015e-06,1.3050876633337387e-05,1.7025513059726554e-06,1.29920880571494e-05,0.002680053588986372,3.1162780665612054e-05,1.7003127076622392e-06,1.408343015091084e-05,1.7025513059726554e-06,1.29920880571494e-05,1.7025516950984015e-06,1.3050876633337387e-05,1.7025556392735945e-06,1.3949013935302005e-05,1.7025557847728004e-06,1.4001672262741162e-05,1.7025561342566918e-06,1.4139612754687793e-05,1.7025560361293218e-06,1.409909060969356e-05,1.7003127076622392e-06,1.408343015091084e-05,0.002680053588986372,3.1162780665612054e-05
