omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63,re_64,im_64,re_65,im_65,re_66,im_66,re_67,im_67,re_68,im_68,re_69,im_69,re_70,im_70,re_71,im_71,re_72,im_72,re_73,im_73,re_74,im_74,re_75,im_75,re_76,im_76,re_77,im_77,re_78,im_78,re_79,im_79,re_80,im_80,re_81,im_81,re_82,im_82,re_83,im_83,re_84,im_84,re_85,im_85,re_86,im_86,re_87,im_87,re_88,im_88,re_89,im_89,re_90,im_90,re_91,im_91,re_92,im_92,re_93,im_93,re_94,im_94,re_95,im_95,re_96,im_96,re_97,im_97,re_98,im_98,re_99,im_99,re_100,im_100,re_101,im_101,re_102,im_102,re_103,im_103,re_104,im_104,re_105,im_105,re_106,im_106,re_107,im_107,re_108,im_108,re_109,im_109,re_110,im_110,re_111,im_111,re_112,im_112,re_113,im_113,re_114,im_114,re_115,im_115,re_116,im_116,re_117,im_117,re_118,im_118,re_119,im_119,re_120,im_120,re_121,im_121,re_122,im_122,re_123,im_123,re_124,im_124,re_125,im_125,re_126,im_126,re_127,im_127,re_128,im_128,re_129,im_129,re_130,im_130,re_131,im_131,re_132,im_132,re_133,im_133,re_134,im_134,re_135,im_135,re_136,im_136,re_137,im_137,re_138,im_138,re_139,im_139,re_140,im_140,re_141,im_141,re_142,im_142,re_143,im_143,re_144,im_144,re_145,im_145,re_146,im_146,re_147,im_147,re_148,im_148,re_149,im_149,re_150,im_150,re_151,im_151,re_152,im_152,re_153,im_153,re_154,im_154,re_155,im_155,re_156,im_156,re_157,im_157,re_158,im_158,re_159,im_159,re_160,im_160,re_161,im_161,re_162,im_162,re_163,im_163,re_164,im_164,re_165,im_165,re_166,im_166,re_167,im_167,re_168,im_168,re_169,im_169,re_170,im_170,re_171,im_171,re_172,im_172,re_173,im_173,re_174,im_174,re_175,im_175,re_176,im_176,re_177,im_177,re_178,im_178,re_179,im_179,re_180,im_180,re_181,im_181,re_182,im_182,re_183,im_183,re_184,im_184,re_185,im_185,re_186,im_186,re_187,im_187,re_188,im_188,re_189,im_189,re_190,im_190,re_191,im_191,re_192,im_192,re_193,im_193,re_194,im_194,re_195,im_195
62.83185307179587,0.0,7.785980776974188e-10,0.0,-2.3531415170762893e-10,0.0,-2.3562963009571126e-10,0.0,-1.3420251918951799e-10,0.0,-8.10514342534314e-12,0.0,-6.933269473122846e-12,0.0,-7.896321699848927e-12,0.0,-6.745065199035175e-12,0.0,-2.7341371042312654e-12,0.0,-2.538543507928399e-12,0.0,-2.709739445432024e-12,0.0,-2.5209799282597104e-12,0.0,-2.5151730566449696e-11,0.0,-6.796245822251462e-12,0.0,-2.353141517076289e-10,0.0,7.794804444069673e-10,0.0,-1.341939297439781e-10,0.0,-2.347043113576748e-10,0.0,-9.380217925199042e-12,0.0,-7.949182367584369e-12,0.0,-9.107093223863962e-12,0.0,-7.702614688390108e-12,0.0,-2.9753972954162793e-12,0.0,-2.7464572868972233e-12,0.0,-2.9367339927598852e-12,0.0,-2.715415104525875e-12,0.0,-2.6339291006551736e-11,0.0,-7.2014611676328106e-12,0.0,-2.3562963009571115e-10,0.0,-1.341939297439781e-10,0.0,7.788637995264153e-10,0.0,-2.350035663593881e-10,0.0,-8.036865958630286e-12,0.0,-6.85645737806767e-12,0.0,-8.013080199116394e-12,0.0,-6.838436766034222e-12,0.0,-2.7163185842795236e-12,0.0,-2.5308881795568072e-12,0.0,-2.729582540579455e-12,0.0,-2.549232127785665e-12,0.0,-2.976272507382302e-11,0.0,-7.297773963468185e-12,0.0,-1.3420251918951799e-10,0.0,-2.347043113576748e-10,0.0,-2.350035663593881e-10,0.0,7.798375268022546e-10,0.0,-9.302902972887425e-12,0.0,-7.861195487110992e-12,0.0,-9.23167056008861e-12,0.0,-7.799781791926312e-12,0.0,-2.9505209809610347e-12,0.0,-2.7322966024609137e-12,0.0,-2.9514136841937073e-12,0.0,-2.738920105124654e-12,0.0,-3.117155733632106e-11,0.0,-7.712665825411243e-12,0.0,-8.105143425343124e-12,0.0,-9.380217925199053e-12,0.0,-8.036865958630302e-12,0.0,-9.302902972887427e-12,0.0,7.810497982932343e-10,0.0,-2.332837159820867e-10,0.0,-2.332578887238469e-10,0.0,-1.3226753390817554e-10,0.0,-8.81063643157744e-12,0.0,-7.656292544296011e-12,0.0,-8.657721705726225e-12,0.0,-7.520242486253022e-12,0.0,-1.905012928613978e-11,0.0,-1.7453977351457378e-11,0.0,-6.933269473122821e-12,0.0,-7.949182367584377e-12,0.0,-6.8564573780676645e-12,0.0,-7.861195487110975e-12,0.0,-2.332837159820869e-10,0.0,7.811686637552707e-10,0.0,-1.3226638152270688e-10,0.0,-2.331338475802061e-10,0.0,-1.0439271625251124e-11,0.0,-8.970067602925884e-12,0.0,-1.028055142210786e-11,0.0,-8.827681994711813e-12,0.0,-1.6606723708536375e-11,0.0,-1.971683686909775e-11,0.0,-7.896321699848944e-12,0.0,-9.107093223863967e-12,0.0,-8.01308019911639e-12,0.0,-9.231670560088623e-12,0.0,-2.3325788872384683e-10,0.0,-1.3226638152270688e-10,0.0,7.811313855182444e-10,0.0,-2.331980285756605e-10,0.0,-8.569608989836367e-12,0.0,-7.46531705235656e-12,0.0,-8.649697201412419e-12,0.0,-7.541641392459975e-12,0.0,-2.1416252938493367e-11,0.0,-2.010483180568108e-11,0.0,-6.745065199035195e-12,0.0,-7.702614688390097e-12,0.0,-6.8384367660342134e-12,0.0,-7.799781791926307e-12,0.0,-1.322675339081756e-10,0.0,-2.3313384758020604e-10,0.0,-2.331980285756605e-10,0.0,7.812613233243355e-10,0.0,-1.0169388103753044e-11,0.0,-8.755613621312879e-12,0.0,-1.0266972913331076e-11,0.0,-8.845995146042715e-12,0.0,-1.8802415310033055e-11,0.0,-2.256186341151101e-11,0.0,-2.7341371042312734e-12,0.0,-2.975397295416284e-12,0.0,-2.7163185842795252e-12,0.0,-2.950520980961032e-12,0.0,-8.810636431577441e-12,0.0,-1.0439271625251145e-11,0.0,-8.569608989836325e-12,0.0,-1.0169388103753044e-11,0.0,7.79766826978045e-10,0.0,-2.3509237222060965e-10,0.0,-2.344276626536794e-10,0.0,-1.3398112666985913e-10,0.0,-7.240562390444995e-12,0.0,-2.5837946883793107e-11,0.0,-2.5385435079283947e-12,0.0,-2.7464572868972233e-12,0.0,-2.5308881795568173e-12,0.0,-2.7322966024609003e-12,0.0,-7.656292544296001e-12,0.0,-8.970067602925863e-12,0.0,-7.465317052356603e-12,0.0,-8.75561362131287e-12,0.0,-2.350923722206094e-10,0.0,7.787643655441526e-10,0.0,-1.3398899630996788e-10,0.0,-2.354709253521358e-10,0.0,-6.830248840335778e-12,0.0,-2.472105650799961e-11,0.0,-2.709739445432026e-12,0.0,-2.936733992759881e-12,0.0,-2.729582540579455e-12,0.0,-2.9514136841937086e-12,0.0,-8.657721705726207e-12,0.0,-1.028055142210786e-11,0.0,-8.649697201412464e-12,0.0,-1.0266972913331064e-11,0.0,-2.344276626536794e-10,0.0,-1.3398899630996782e-10,0.0,7.80102580688482e-10,0.0,-2.348008783521406e-10,0.0,-7.727739594066006e-12,0.0,-3.0653384663967765e-11,0.0,-2.52097992825972e-12,0.0,-2.715415104525862e-12,0.0,-2.5492321277856713e-12,0.0,-2.7389201051246653e-12,0.0,-7.520242486253048e-12,0.0,-8.827681994711813e-12,0.0,-7.541641392459945e-12,0.0,-8.845995146042728e-12,0.0,-1.339811266698591e-10,0.0,-2.3547092535213585e-10,0.0,-2.348008783521406e-10,0.0,7.790130674322062e-10,0.0,-7.30778744291398e-12,0.0,-2.931197717802969e-11,0.0,-2.51517305664497e-11,0.0,-2.6339291006551714e-11,0.0,-2.976272507382301e-11,0.0,-3.117155733632105e-11,0.0,-1.905012928613979e-11,0.0,-1.6606723708536365e-11,0.0,-2.1416252938493387e-11,0.0,-1.8802415310033042e-11,0.0,-7.2405623904450014e-12,0.0,-6.8302488403357795e-12,0.0,-7.727739594066012e-12,0.0,-7.307787442913968e-12,0.0,4.018117471407711e-10,0.0,-2.6570702996922585e-11,0.0,-6.79624582225147e-12,0.0,-7.201461167632812e-12,0.0,-7.297773963468178e-12,0.0,-7.712665825411241e-12,0.0,-1.7453977351457368e-11,0.0,-1.971683686909774e-11,0.0,-2.0104831805681078e-11,0.0,-2.256186341151101e-11,0.0,-2.5837946883793127e-11,0.0,-2.4721056507999598e-11,0.0,-3.0653384663967726e-11,0.0,-2.9311977178029706e-11,0.0,-2.657070299692258e-11,0.0,4.021252299255711e-10
65.41537996857582,0.0,8.106125572515068e-10,0.0,-2.4498982432283815e-10,0.0,-2.4531827458523433e-10,0.0,-1.3972067281687586e-10,0.0,-8.43841158500903e-12,0.0,-7.2183523935003104e-12,0.0,-8.22100350533182e-12,0.0,-7.022409515815554e-12,0.0,-2.846559647940012e-12,0.0,-2.642923613093934e-12,0.0,-2.821158803580493e-12,0.0,-2.624637852266159e-12,0.0,-2.6185922130794203e-11,0.0,-7.075694589405473e-12,0.0,-2.4498982432283825e-10,0.0,8.115312052103818e-10,0.0,-1.3971173018958975e-10,0.0,-2.443549084917415e-10,0.0,-9.765914735377742e-12,0.0,-8.276037703692287e-12,0.0,-9.481559663178619e-12,0.0,-8.019331628128429e-12,0.0,-3.0977400016314054e-12,0.0,-2.8593864132027715e-12,0.0,-3.0574869371353095e-12,0.0,-2.8270678350358237e-12,0.0,-2.742231280888157e-11,0.0,-7.49757162296884e-12,0.0,-2.453182745852344e-10,0.0,-1.397117301895898e-10,0.0,8.108892050592651e-10,0.0,-2.446664682928219e-10,0.0,-8.3673266780716e-12,0.0,-7.138381930453878e-12,0.0,-8.342562893138093e-12,0.0,-7.119620344955441e-12,0.0,-2.8280084641672077e-12,0.0,-2.6349535121064593e-12,0.0,-2.8418178092498014e-12,0.0,-2.654051728772833e-12,0.0,-3.0986512006572335e-11,0.0,-7.59784461870887e-12,0.0,-1.3972067281687581e-10,0.0,-2.443549084917415e-10,0.0,-2.44666468292822e-10,0.0,8.119029701580286e-10,0.0,-9.685420738536108e-12,0.0,-8.184432969198104e-12,0.0,-9.611259383721552e-12,0.0,-8.120494059085275e-12,0.0,-3.071840820201111e-12,0.0,-2.8446434682197757e-12,0.0,-3.07277022970138e-12,0.0,-2.851539316778903e-12,0.0,-3.2453272785663025e-11,0.0,-8.029796048883357e-12,0.0,-8.43841158500897e-12,0.0,-9.765914735377773e-12,0.0,-8.367326678071615e-12,0.0,-9.685420738536104e-12,0.0,8.131650879586434e-10,0.0,-2.4287590092261087e-10,0.0,-2.4284901169638694e-10,0.0,-1.3770612460248583e-10,0.0,-9.172913128601132e-12,0.0,-7.971104805128163e-12,0.0,-9.013710838595195e-12,0.0,-7.829460626156353e-12,0.0,-1.983343455236582e-11,0.0,-1.817165187064992e-11,0.0,-7.218352393500334e-12,0.0,-8.276037703692248e-12,0.0,-7.138381930453863e-12,0.0,-8.184432969198125e-12,0.0,-2.428759009226107e-10,0.0,8.132888409435401e-10,0.0,-1.3770492483310708e-10,0.0,-2.427198702156521e-10,0.0,-1.0868514719447529e-11,0.0,-9.338899808011622e-12,0.0,-1.0703268241909376e-11,0.0,-9.190659573034961e-12,0.0,-1.7289560761255026e-11,0.0,-2.0527555889473122e-11,0.0,-8.221003505331828e-12,0.0,-9.481559663178594e-12,0.0,-8.342562893138086e-12,0.0,-9.611259383721533e-12,0.0,-2.4284901169638694e-10,0.0,-1.3770492483310705e-10,0.0,8.132500298959517e-10,0.0,-2.427866902121851e-10,0.0,-8.92197509457031e-12,0.0,-7.772276762357764e-12,0.0,-9.005356381849372e-12,0.0,-7.851739414891799e-12,0.0,-2.2296848731707035e-11,0.0,-2.093150444361622e-11,0.0,-7.0224095158155635e-12,0.0,-8.019331628128439e-12,0.0,-7.119620344955447e-12,0.0,-8.120494059085284e-12,0.0,-1.377061246024859e-10,0.0,-2.4271987021565204e-10,0.0,-2.427866902121851e-10,0.0,8.133853104987383e-10,0.0,-1.058753409826671e-11,0.0,-9.115627884502335e-12,0.0,-1.068913141054734e-11,0.0,-9.209725726493254e-12,0.0,-1.9575535046329684e-11,0.0,-2.3489564539448584e-11,0.0,-2.8465596479400433e-12,0.0,-3.0977400016314103e-12,0.0,-2.8280084641671968e-12,0.0,-3.0718408202011053e-12,0.0,-9.172913128601156e-12,0.0,-1.0868514719447489e-11,0.0,-8.92197509457032e-12,0.0,-1.0587534098266703e-11,0.0,8.118293632908384e-10,0.0,-2.447589256830028e-10,0.0,-2.440668845165616e-10,0.0,-1.3949017705576642e-10,0.0,-7.538280614068841e-12,0.0,-2.6900354364527077e-11,0.0,-2.6429236130939236e-12,0.0,-2.859386413202768e-12,0.0,-2.634953512106458e-12,0.0,-2.8446434682197696e-12,0.0,-7.971104805128168e-12,0.0,-9.338899808011611e-12,0.0,-7.77227676235776e-12,0.0,-9.11562788450234e-12,0.0,-2.447589256830028e-10,0.0,8.10785682539818e-10,0.0,-1.3949837028058394e-10,0.0,-2.4515304420293217e-10,0.0,-7.111095747246908e-12,0.0,-2.573753957005818e-11,0.0,-2.8211588035804943e-12,0.0,-3.057486937135291e-12,0.0,-2.841817809249786e-12,0.0,-3.072770229701374e-12,0.0,-9.013710838595192e-12,0.0,-1.0703268241909407e-11,0.0,-9.005356381849403e-12,0.0,-1.0689131410547336e-11,0.0,-2.4406688451656147e-10,0.0,-1.394983702805839e-10,0.0,8.121789225584759e-10,0.0,-2.444554461382787e-10,0.0,-8.045489622379943e-12,0.0,-3.191379383360038e-11,0.0,-2.624637852266177e-12,0.0,-2.827067835035809e-12,0.0,-2.6540517287728445e-12,0.0,-2.851539316778915e-12,0.0,-7.829460626156379e-12,0.0,-9.190659573034972e-12,0.0,-7.8517394148918e-12,0.0,-9.20972572649323e-12,0.0,-1.3949017705576665e-10,0.0,-2.45153044202932e-10,0.0,-2.4445544613827877e-10,0.0,8.110446105788714e-10,0.0,-7.608269833480175e-12,0.0,-3.051723021028877e-11,0.0,-2.6185922130794167e-11,0.0,-2.7422312808881595e-11,0.0,-3.098651200657234e-11,0.0,-3.2453272785662986e-11,0.0,-1.9833434552365828e-11,0.0,-1.7289560761255036e-11,0.0,-2.2296848731707025e-11,0.0,-1.9575535046329684e-11,0.0,-7.538280614068825e-12,0.0,-7.111095747246907e-12,0.0,-8.045489622379951e-12,0.0,-7.608269833480188e-12,0.0,4.1833348580402727e-10,0.0,-2.7663240022377828e-11,0.0,-7.075694589405479e-12,0.0,-7.497571622968832e-12,0.0,-7.597844618708875e-12,0.0,-8.029796048883357e-12,0.0,-1.8171651870649894e-11,0.0,-2.052755588947313e-11,0.0,-2.0931504443616217e-11,0.0,-2.3489564539448607e-11,0.0,-2.690035436452704e-11,0.0,-2.573753957005822e-11,0.0,-3.191379383360041e-11,0.0,-3.0517230210288775e-11,0.0,-2.766324002237782e-11,0.0,4.186598584077108e-10
68.10513660234535,0.0,8.439434116214043e-10,0.0,-2.5506334228596763e-10,0.0,-2.5540529780160193e-10,0.0,-1.4546572247896546e-10,0.0,-8.785383100731431e-12,0.0,-7.515157384079458e-12,0.0,-8.559035612235903e-12,0.0,-7.311157706062023e-12,0.0,-2.963604793900275e-12,0.0,-2.7515956306573835e-12,0.0,-2.9371595148886606e-12,0.0,-2.732557993947955e-12,0.0,-2.726263769518455e-11,0.0,-7.366633761042527e-12,0.0,-2.5506334228596743e-10,0.0,8.448998326459206e-10,0.0,-1.4545641214776822e-10,0.0,-2.544023199173961e-10,0.0,-1.0167470668507403e-11,0.0,-8.616332712687477e-12,0.0,-9.871423453846314e-12,0.0,-8.34907136908109e-12,0.0,-3.225113208407604e-12,0.0,-2.9769589714775536e-12,0.0,-3.1832050140733897e-12,0.0,-2.943311514535274e-12,0.0,-2.854986641823804e-11,0.0,-7.805857579875772e-12,0.0,-2.554052978016019e-10,0.0,-1.4545641214776832e-10,0.0,8.442314346634962e-10,0.0,-2.547266904679085e-10,0.0,-8.711375316940222e-12,0.0,-7.431898686926777e-12,0.0,-8.685593292032629e-12,0.0,-7.412365660536622e-12,0.0,-2.9442908205565447e-12,0.0,-2.743297814199754e-12,0.0,-2.9586679797764494e-12,0.0,-2.763181313394422e-12,0.0,-3.22606187421305e-11,0.0,-7.910253611446352e-12,0.0,-1.4546572247896553e-10,0.0,-2.5440231991739616e-10,0.0,-2.547266904679085e-10,0.0,8.452868838646951e-10,0.0,-1.0083666910840505e-11,0.0,-8.520961364861632e-12,0.0,-1.0006456181457235e-11,0.0,-8.454393407761421e-12,0.0,-3.198149101647906e-12,0.0,-2.961609824496069e-12,0.0,-3.1991167267080334e-12,0.0,-2.9687892172984172e-12,0.0,-3.378768994879349e-11,0.0,-8.359966067014807e-12,0.0,-8.785383100731402e-12,0.0,-1.0167470668507387e-11,0.0,-8.711375316940205e-12,0.0,-1.0083666910840539e-11,0.0,8.466008975608692e-10,0.0,-2.528624983558622e-10,0.0,-2.528345034955405e-10,0.0,-1.4336833985428388e-10,0.0,-9.55008595784248e-12,0.0,-8.298861550382363e-12,0.0,-9.38433757094219e-12,0.0,-8.151393230815386e-12,0.0,-2.0648947848830437e-11,0.0,-1.8918835807961126e-11,0.0,-7.51515738407946e-12,0.0,-8.616332712687475e-12,0.0,-7.431898686926775e-12,0.0,-8.520961364861603e-12,0.0,-2.528624983558622e-10,0.0,8.467297390343174e-10,0.0,-1.4336709075265865e-10,0.0,-2.5270005196150216e-10,0.0,-1.1315407477387607e-11,0.0,-9.72289769540102e-12,0.0,-1.1143366377401656e-11,0.0,-9.568562102488512e-12,0.0,-1.8000474781396577e-11,0.0,-2.1371610141780578e-11,0.0,-8.559035612235896e-12,0.0,-9.871423453846291e-12,0.0,-8.685593292032611e-12,0.0,-1.0006456181457264e-11,0.0,-2.5283450349554045e-10,0.0,-1.4336709075265862e-10,0.0,8.466893321498974e-10,0.0,-2.5276961946984403e-10,0.0,-9.288829826721631e-12,0.0,-8.091858074750762e-12,0.0,-9.375639594744822e-12,0.0,-8.174588081183714e-12,0.0,-2.3213652957518675e-11,0.0,-2.1792168296047218e-11,0.0,-7.311157706062048e-12,0.0,-8.349071369081075e-12,0.0,-7.412365660536639e-12,0.0,-8.454393407761438e-12,0.0,-1.4336833985428393e-10,0.0,-2.5270005196150226e-10,0.0,-2.5276961946984414e-10,0.0,8.468301752350687e-10,0.0,-1.1022873464785032e-11,0.0,-9.490445252911603e-12,0.0,-1.1128648266286246e-11,0.0,-9.588412220096605e-12,0.0,-2.0380444003149118e-11,0.0,-2.445541098220708e-11,0.0,-2.9636047939002696e-12,0.0,-3.22511320840761e-12,0.0,-2.944290820556541e-12,0.0,-3.19814910164791e-12,0.0,-9.550085957842493e-12,0.0,-1.1315407477387607e-11,0.0,-9.288829826721638e-12,0.0,-1.1022873464785048e-11,0.0,8.45210250422418e-10,0.0,-2.548229495310094e-10,0.0,-2.541024529414067e-10,0.0,-1.4522574916834404e-10,0.0,-7.848240447653031e-12,0.0,-2.8006446030393623e-11,0.0,-2.751595630657388e-12,0.0,-2.976958971477548e-12,0.0,-2.7432978141997513e-12,0.0,-2.9616098244960582e-12,0.0,-8.29886155038235e-12,0.0,-9.722897695401007e-12,0.0,-8.091858074750769e-12,0.0,-9.49044525291161e-12,0.0,-2.5482294953100944e-10,0.0,8.441236554939528e-10,0.0,-1.4523427928306138e-10,0.0,-2.552332734586576e-10,0.0,-7.40349054750208e-12,0.0,-2.679581849205982e-11,0.0,-2.937159514888665e-12,0.0,-3.183205014073379e-12,0.0,-2.9586679797764393e-12,0.0,-3.1991167267080273e-12,0.0,-9.384337570942202e-12,0.0,-1.1143366377401663e-11,0.0,-9.3756395947448e-12,0.0,-1.112864826628622e-11,0.0,-2.541024529414067e-10,0.0,-1.4523427928306133e-10,0.0,8.455741829056431e-10,0.0,-2.545069914817039e-10,0.0,-8.376304930555422e-12,0.0,-3.322602864311946e-11,0.0,-2.732557993947947e-12,0.0,-2.943311514535287e-12,0.0,-2.7631813133944366e-12,0.0,-2.968789217298407e-12,0.0,-8.151393230815376e-12,0.0,-9.568562102488504e-12,0.0,-8.174588081183722e-12,0.0,-9.588412220096623e-12,0.0,-1.4522574916834407e-10,0.0,-2.5523327345865756e-10,0.0,-2.5450699148170383e-10,0.0,8.443932301639824e-10,0.0,-7.921107491320639e-12,0.0,-3.1772040966441624e-11,0.0,-2.726263769518457e-11,0.0,-2.8549866418238067e-11,0.0,-3.2260618742130466e-11,0.0,-3.3787689948793466e-11,0.0,-2.0648947848830453e-11,0.0,-1.8000474781396558e-11,0.0,-2.321365295751867e-11,0.0,-2.038044400314913e-11,0.0,-7.84824044765303e-12,0.0,-7.40349054750207e-12,0.0,-8.376304930555434e-12,0.0,-7.921107491320623e-12,0.0,4.35534567095764e-10,0.0,-2.880070010282822e-11,0.0,-7.366633761042523e-12,0.0,-7.80585757987577e-12,0.0,-7.91025361144635e-12,0.0,-8.359966067014802e-12,0.0,-1.8918835807961152e-11,0.0,-2.1371610141780594e-11,0.0,-2.1792168296047228e-11,0.0,-2.4455410982207018e-11,0.0,-2.800644603039363e-11,0.0,-2.6795818492059803e-11,0.0,-3.3226028643119445e-11,0.0,-3.177204096644163e-11,0.0,-2.880070010282822e-11,0.0,4.35874359523291e-10
