omega,re_0,im_0,re_1,im_1,re_2,im_2,re_3,im_3,re_4,im_4,re_5,im_5,re_6,im_6,re_7,im_7,re_8,im_8,re_9,im_9,re_10,im_10,re_11,im_11,re_12,im_12,re_13,im_13,re_14,im_14,re_15,im_15,re_16,im_16,re_17,im_17,re_18,im_18,re_19,im_19,re_20,im_20,re_21,im_21,re_22,im_22,re_23,im_23,re_24,im_24,re_25,im_25,re_26,im_26,re_27,im_27,re_28,im_28,re_29,im_29,re_30,im_30,re_31,im_31,re_32,im_32,re_33,im_33,re_34,im_34,re_35,im_35,re_36,im_36,re_37,im_37,re_38,im_38,re_39,im_39,re_40,im_40,re_41,im_41,re_42,im_42,re_43,im_43,re_44,im_44,re_45,im_45,re_46,im_46,re_47,im_47,re_48,im_48,re_49,im_49,re_50,im_50,re_51,im_51,re_52,im_52,re_53,im_53,re_54,im_54,re_55,im_55,re_56,im_56,re_57,im_57,re_58,im_58,re_59,im_59,re_60,im_60,re_61,im_61,re_62,im_62,re_63,im_63,re_64,im_64,re_65,im_65,re_66,im_66,re_67,im_67,re_68,im_68,re_69,im_69,re_70,im_70,re_71,im_71,re_72,im_72,re_73,im_73,re_74,im_74,re_75,im_75,re_76,im_76,re_77,im_77,re_78,im_78,re_79,im_79,re_80,im_80,re_81,im_81,re_82,im_82,re_83,im_83,re_84,im_84,re_85,im_85,re_86,im_86,re_87,im_87,re_88,im_88,re_89,im_89,re_90,im_90,re_91,im_91,re_92,im_92,re_93,im_93,re_94,im_94,re_95,im_95,re_96,im_96,re_97,im_97,re_98,im_98,re_99,im_99,re_100,im_100,re_101,im_101,re_102,im_102,re_103,im_103,re_104,im_104,re_105,im_105,re_106,im_106,re_107,im_107,re_108,im_108,re_109,im_109,re_110,im_110,re_111,im_111,re_112,im_112,re_113,im_113,re_114,im_114,re_115,im_115,re_116,im_116,re_117,im_117,re_118,im_118,re_119,im_119,re_120,im_120,re_121,im_121,re_122,im_122,re_123,im_123,re_124,im_124,re_125,im_125,re_126,im_126,re_127,im_127,re_128,im_128,re_129,im_129,re_130,im_130,re_131,im_131,re_132,im_132,re_133,im_133,re_134,im_134,re_135,im_135,re_136,im_136,re_137,im_137,re_138,im_138,re_139,im_139,re_140,im_140,re_141,im_141,re_142,im_142,re_143,im_143,re_144,im_144,re_145,im_145,re_146,im_146,re_147,im_147,re_148,im_148,re_149,im_149,re_150,im_150,re_151,im_151,re_152,im_152,re_153,im_153,re_154,im_154,re_155,im_155,re_156,im_156,re_157,im_157,re_158,im_158,re_159,im_159,re_160,im_160,re_161,im_161,re_162,im_162,re_163,im_163,re_164,im_164,re_165,im_165,re_166,im_166,re_167,im_167,re_168,im_168,re_169,im_169,re_170,im_170,re_171,im_171,re_172,im_172,re_173,im_173,re_174,im_174,re_175,im_175,re_176,im_176,re_177,im_177,re_178,im_178,re_179,im_179,re_180,im_180,re_181,im_181,re_182,im_182,re_183,im_183,re_184,im_184,re_185,im_185,re_186,im_186,re_187,im_187,re_188,im_188,re_189,im_189,re_190,im_190,re_191,im_191,re_192,im_192,re_193,im_193,re_194,im_194,re_195,im_195
62.83185307179587,5.6522429112883775e-05,0.00015435429698788705,9.62824170478772e-06,0.00010708670916385439,9.626507327062229e-06,0.00010708851197735336,9.626507078242608e-06,0.0001027333398063778,9.623437830432627e-06,6.360385147159544e-05,9.623421799995611e-06,6.321648041394689e-05,9.621704584749775e-06,6.356702027339902e-05,9.621688559085634e-06,6.31819524874534e-05,9.625050599071892e-06,5.550744210796023e-05,9.625020190180035e-06,5.5301907375503176e-05,9.623316897856203e-06,5.550305014917116e-05,9.623286498017158e-06,5.529771470209315e-05,9.59479849146632e-06,6.861413704186403e-05,9.591882444970994e-06,5.6523163760842723e-05,9.62824170478772e-06,0.00010708670916385439,5.6522429112883775e-05,0.00015435429698788705,9.626507078242608e-06,0.0001027333398063778,9.626507327062229e-06,0.00010708851197735336,9.623453363475836e-06,6.400345739169825e-05,9.623437830432627e-06,6.360385147159544e-05,9.621720113168224e-06,6.39640975639245e-05,9.621704584749775e-06,6.356702027339902e-05,9.62508051038775e-06,5.571639295855998e-05,9.625050599071892e-06,5.550744210796023e-05,9.623346800267453e-06,5.5711791615328236e-05,9.623316897856203e-06,5.550305014917116e-05,9.59480282343741e-06,6.885855744916487e-05,9.59190799334126e-06,5.673301178183573e-05,9.626507327062229e-06,0.00010708851197735336,9.626507078242608e-06,0.0001027333398063778,5.651896035728469e-05,0.00015435790261475297,9.624772949336736e-06,0.00010709031479085214,9.621704584749775e-06,6.363206507399275e-05,9.621688559085634e-06,6.324311179444508e-05,9.619971836312615e-06,6.360745712879409e-05,9.619955815421049e-06,6.32200860796227e-05,9.623316897856203e-06,5.5512024974199995e-05,9.623286498017158e-06,5.530640076802177e-05,9.621583694068309e-06,5.5511048167727474e-05,9.62155330328151e-06,5.5305513451359954e-05,9.593073458568514e-06,6.915372588657201e-05,9.590158256387603e-06,5.6605940466199625e-05,9.626507078242608e-06,0.0001027333398063778,9.626507327062229e-06,0.00010708851197735336,9.624772949336736e-06,0.00010709031479085214,5.651896035728469e-05,0.00015435790261475297,9.621720113168224e-06,6.403340915271902e-05,9.621704584749775e-06,6.363206507399275e-05,9.619987360106597e-06,6.400706304068269e-05,9.619971836312615e-06,6.360745712879409e-05,9.623346800267453e-06,5.572106983793821e-05,9.623316897856203e-06,5.5512024974199995e-05,9.621613587575512e-06,5.571999900250075e-05,9.621583694068309e-06,5.5511048167727474e-05,9.593077789244887e-06,6.942045794229946e-05,9.59018379711845e-06,5.681855697315962e-05,9.623437830432627e-06,6.360385147159544e-05,9.623453363475836e-06,6.400345739169825e-05,9.621704584749775e-06,6.363206507399275e-05,9.621720113168224e-06,6.403340915271902e-05,5.651332503024753e-05,0.0001543637645510071,9.619137622540331e-06,0.00010709617672732011,9.617405856195447e-06,0.00010709797943783953,9.617405607764653e-06,0.00010274280726720938,9.621205200638682e-06,6.481651717273824e-05,9.62119059082135e-06,6.438966910891978e-05,9.619472594998272e-06,6.48305510109814e-05,9.619457989532128e-06,6.440289889946558e-05,9.590166177698909e-06,6.525408572236002e-05,9.58792508622547e-06,6.561048084772599e-05,9.623421799995611e-06,6.321648041394689e-05,9.623437830432627e-06,6.360385147159544e-05,9.621688559085634e-06,6.324311179444508e-05,9.621704584749775e-06,6.363206507399275e-05,9.619137622540331e-06,0.00010709617672732011,5.651332503024753e-05,0.0001543637645510071,9.617405607764653e-06,0.00010274280726720938,9.617405856195447e-06,0.00010709797943783953,9.621219313255863e-06,6.52583434714553e-05,9.621205200638682e-06,6.481651717273824e-05,9.61948670341236e-06,6.527326927167682e-05,9.619472594998272e-06,6.48305510109814e-05,9.590154815216437e-06,6.489611952045467e-05,9.587934929848332e-06,6.595764725792608e-05,9.621704584749775e-06,6.356702027339902e-05,9.621720113168224e-06,6.39640975639245e-05,9.619971836312615e-06,6.360745712879409e-05,9.619987360106597e-06,6.400706304068269e-05,9.617405856195447e-06,0.00010709797943783953,9.617405607764653e-06,0.00010274280726720938,5.650986149740971e-05,0.0001543673699719147,9.615674089850564e-06,0.00010709978214835894,9.619472594998272e-06,6.479112840570683e-05,9.619457989532128e-06,6.43660626509805e-05,9.617740486409919e-06,6.482012275541481e-05,9.617725885294687e-06,6.439327469931633e-05,9.588442474712733e-06,6.552100999273166e-05,9.586202025753444e-06,6.591645130021761e-05,9.621688559085634e-06,6.31819524874534e-05,9.621704584749775e-06,6.356702027339902e-05,9.619955815421049e-06,6.32200860796227e-05,9.619971836312615e-06,6.360745712879409e-05,9.617405607764653e-06,0.00010274280726720938,9.617405856195447e-06,0.00010709797943783953,9.615674089850564e-06,0.00010709978214835894,5.650986149740971e-05,0.0001543673699719147,9.61948670341236e-06,6.523097837813245e-05,9.619472594998272e-06,6.479112840570683e-05,9.61775459062118e-06,6.526194904667459e-05,9.617740486409919e-06,6.482012275541481e-05,9.588431115628369e-06,6.514806514004233e-05,9.586211866431579e-06,6.628134704219454e-05,9.625050599071892e-06,5.550744210796023e-05,9.62508051038775e-06,5.571639295855998e-05,9.623316897856203e-06,5.5512024974199995e-05,9.623346800267453e-06,5.572106983793821e-05,9.621205200638682e-06,6.481651717273824e-05,9.621219313255863e-06,6.52583434714553e-05,9.619472594998272e-06,6.479112840570683e-05,9.61948670341236e-06,6.523097837813245e-05,5.651787535680092e-05,0.00015435903083659493,9.623687948899307e-06,0.00010709144301273531,9.621954877374617e-06,0.00010709324577519799,9.621954628749427e-06,0.0001027380736043953,9.59190244517119e-06,5.689844353397092e-05,9.59027334433812e-06,6.8811401279632e-05,9.625020190180035e-06,5.5301907375503176e-05,9.625050599071892e-06,5.550744210796023e-05,9.623286498017158e-06,5.530640076802177e-05,9.623316897856203e-06,5.5512024974199995e-05,9.62119059082135e-06,6.438966910891978e-05,9.621205200638682e-06,6.481651717273824e-05,9.619457989532128e-06,6.43660626509805e-05,9.619472594998272e-06,6.479112840570683e-05,9.623687948899307e-06,0.00010709144301273531,5.651787535680092e-05,0.00015435903083659493,9.621954628749427e-06,0.0001027380736043953,9.621954877374617e-06,0.00010709324577519799,9.591876788547141e-06,5.6682194852777234e-05,9.590268907552299e-06,6.856300984882059e-05,9.623316897856203e-06,5.550305014917116e-05,9.623346800267453e-06,5.5711791615328236e-05,9.621583694068309e-06,5.5511048167727474e-05,9.621613587575512e-06,5.571999900250075e-05,9.619472594998272e-06,6.48305510109814e-05,9.61948670341236e-06,6.527326927167682e-05,9.617740486409919e-06,6.482012275541481e-05,9.61775459062118e-06,6.526194904667459e-05,9.621954877374617e-06,0.00010709324577519799,9.621954628749427e-06,0.0001027380736043953,5.6514409213603454e-05,0.00015436263636138856,9.620221805849925e-06,0.00010709504853766048,9.590178250607376e-06,5.6974954912406716e-05,9.588549609302827e-06,6.936848554316811e-05,9.623286498017158e-06,5.529771470209315e-05,9.623316897856203e-06,5.550305014917116e-05,9.62155330328151e-06,5.5305513451359954e-05,9.621583694068309e-06,5.5511048167727474e-05,9.619457989532128e-06,6.440289889946558e-05,9.619472594998272e-06,6.48305510109814e-05,9.617725885294687e-06,6.439327469931633e-05,9.617740486409919e-06,6.482012275541481e-05,9.621954628749427e-06,0.0001027380736043953,9.621954877374617e-06,0.00010709324577519799,9.620221805849925e-06,0.00010709504853766048,5.6514409213603454e-05,0.00015436263636138856,9.59015260165513e-06,5.6756164140688505e-05,9.588545173843849e-06,6.909763100864417e-05,9.59479849146632e-06,6.861413704186403e-05,9.59480282343741e-06,6.885855744916487e-05,9.593073458568514e-06,6.915372588657201e-05,9.593077789244887e-06,6.942045794229946e-05,9.590166177698909e-06,6.525408572236002e-05,9.590154815216437e-06,6.489611952045467e-05,9.588442474712733e-06,6.552100999273166e-05,9.588431115628369e-06,6.514806514004233e-05,9.59190244517119e-06,5.689844353397092e-05,9.591876788547141e-06,5.6682194852777234e-05,9.590178250607376e-06,5.6974954912406716e-05,9.59015260165513e-06,5.6756164140688505e-05,0.0026879160406426423,0.00016855753977255072,9.558877520397881e-06,5.992087330208298e-05,9.591882444970994e-06,5.6523163760842723e-05,9.59190799334126e-06,5.673301178183573e-05,9.590158256387603e-06,5.6605940466199625e-05,9.59018379711845e-06,5.681855697315962e-05,9.58792508622547e-06,6.561048084772599e-05,9.587934929848332e-06,6.595764725792608e-05,9.586202025753444e-06,6.591645130021761e-05,9.586211866431579e-06,6.628134704219454e-05,9.59027334433812e-06,6.8811401279632e-05,9.590268907552299e-06,6.856300984882059e-05,9.588549609302827e-06,6.936848554316811e-05,9.588545173843849e-06,6.909763100864417e-05,9.558877520397881e-06,5.992087330208298e-05,0.0026879115370789354,0.00016856227140739344
65.41537996857582,5.6919164291723335e-05,0.00016044246917040745,1.0019125276123375e-05,0.00011123153017719104,1.0017284311815116e-05,0.00011123344526065849,1.0017284042337029e-05,0.00010669919665225045,1.0014020794948714e-05,6.59608404373031e-05,1.0014003433750926e-05,6.555754145474247e-05,1.0012181058360028e-05,6.592253295311119e-05,1.0012163702440048e-05,6.552163194869042e-05,1.0015718346487747e-05,5.753147360236484e-05,1.0015685412959003e-05,5.7317487745988665e-05,1.0013878121050806e-05,5.752693921025025e-05,1.0013845197532702e-05,5.73131608339903e-05,9.983628142331356e-06,7.117777537482687e-05,9.980519193266085e-06,5.858969602113062e-05,1.0019125276123375e-05,0.00011123153017719104,5.6919164291723335e-05,0.00016044246917040745,1.0017284042337029e-05,0.00010669919665225045,1.0017284311815116e-05,0.00011123344526065849,1.0014037617461944e-05,6.63768773579513e-05,1.0014020794948714e-05,6.59608404373031e-05,1.0012197875759227e-05,6.6335937271464e-05,1.0012181058360028e-05,6.592253295311119e-05,1.0015750741130986e-05,5.7749016042442045e-05,1.0015718346487747e-05,5.753147360236484e-05,1.0013910505847297e-05,5.774426365590135e-05,1.0013878121050806e-05,5.752693921025025e-05,9.983632833428219e-06,7.143224587472966e-05,9.980546859383677e-06,5.880817252400817e-05,1.0017284311815116e-05,0.00011123344526065849,1.0017284042337029e-05,0.00010669919665225045,5.691548236294303e-05,0.00016044629933719667,1.001544334750685e-05,0.00011123536034412569,1.0012181058360028e-05,6.599025227281608e-05,1.0012163702440048e-05,6.558530601064917e-05,1.0010341860292125e-05,6.596467063740387e-05,1.0010324509649618e-05,6.556137166419496e-05,1.0013878121050806e-05,5.753628306310052e-05,1.0013845197532702e-05,5.73222040545126e-05,1.001203843433548e-05,5.7535304246649905e-05,1.0012005520827365e-05,5.732131840802331e-05,9.981797298259308e-06,7.17395892092836e-05,9.978689267946218e-06,5.867591447422404e-05,1.0017284042337029e-05,0.00010669919665225045,1.0017284311815116e-05,0.00011123344526065849,1.001544334750685e-05,0.00011123536034412569,5.691548236294303e-05,0.00016044629933719667,1.0012197875759227e-05,6.640809882162611e-05,1.0012181058360028e-05,6.599025227281608e-05,1.0010358672577631e-05,6.638070754899052e-05,1.0010341860292125e-05,6.596467063740387e-05,1.0013910505847297e-05,5.7753923381467155e-05,1.0013878121050806e-05,5.753628306310052e-05,1.0012070809285862e-05,5.7752846669267735e-05,1.001203843433548e-05,5.7535304246649905e-05,9.981801987924548e-06,7.201728877030424e-05,9.978716925616553e-06,5.8897273297560305e-05,1.0014020794948714e-05,6.59608404373031e-05,1.0014037617461944e-05,6.63768773579513e-05,1.0012181058360028e-05,6.599025227281608e-05,1.0012197875759227e-05,6.640809882162611e-05,5.690950080714683e-05,0.00016045252631770014,1.0009461791976866e-05,0.0001112415873248651,1.0007623655814851e-05,0.00011124350229457897,1.0007623386766731e-05,0.00010670925368655201,1.0011651918598453e-05,6.722341862785915e-05,1.0011636096082165e-05,6.677901941612248e-05,1.000981287488896e-05,6.723806765180343e-05,1.000979705718417e-05,6.679283133168916e-05,9.978709476392003e-06,6.767966548280973e-05,9.976331431235418e-06,6.805076488121945e-05,1.0014003433750926e-05,6.555754145474247e-05,1.0014020794948714e-05,6.59608404373031e-05,1.0012163702440048e-05,6.558530601064917e-05,1.0012181058360028e-05,6.599025227281608e-05,1.0009461791976866e-05,0.0001112415873248651,5.690950080714683e-05,0.00016045252631770014,1.0007623386766731e-05,0.00010670925368655201,1.0007623655814851e-05,0.00011124350229457897,1.0011667202644282e-05,6.768341195242101e-05,1.0011651918598453e-05,6.722341862785915e-05,1.0009828154287057e-05,6.769898961390089e-05,1.000981287488896e-05,6.723806765180343e-05,9.978697172150642e-06,6.730698042011644e-05,9.976342090641166e-06,6.841220608927608e-05,1.0012181058360028e-05,6.592253295311119e-05,1.0012197875759227e-05,6.6335937271464e-05,1.0010341860292125e-05,6.596467063740387e-05,1.0010358672577631e-05,6.638070754899052e-05,1.0007623655814851e-05,0.00011124350229457897,1.0007623386766731e-05,0.00010670925368655201,5.690582453465908e-05,0.00016045635625698318,1.0005785519652837e-05,0.00011124541726429283,1.000981287488896e-05,6.71970240636024e-05,1.000979705718417e-05,6.675448044637443e-05,1.0007974369486167e-05,6.72272487456718e-05,1.0007958556592556e-05,6.678284954245133e-05,9.976880073175218e-06,6.795760328964787e-05,9.97450272363161e-06,6.836935437309968e-05,1.0012163702440048e-05,6.552163194869042e-05,1.0012181058360028e-05,6.592253295311119e-05,1.0010324509649618e-05,6.556137166419496e-05,1.0010341860292125e-05,6.596467063740387e-05,1.0007623386766731e-05,0.00010670925368655201,1.0007623655814851e-05,0.00011124350229457897,1.0005785519652837e-05,0.00011124541726429283,5.690582453465908e-05,0.00016045635625698318,1.0009828154287057e-05,6.765495979884428e-05,1.000981287488896e-05,6.71970240636024e-05,1.0007989644236834e-05,6.76872420620073e-05,1.0007974369486167e-05,6.72272487456718e-05,9.976867772691267e-06,6.756932368257875e-05,9.974513379781284e-06,6.874925390934678e-05,1.0015718346487747e-05,5.753147360236484e-05,1.0015750741130986e-05,5.7749016042442045e-05,1.0013878121050806e-05,5.753628306310052e-05,1.0013910505847297e-05,5.7753923381467155e-05,1.0011651918598453e-05,6.722341862785915e-05,1.0011667202644282e-05,6.768341195242101e-05,1.000981287488896e-05,6.71970240636024e-05,1.0009828154287057e-05,6.765495979884428e-05,5.6914330692319425e-05,0.00016044749781822754,1.0014291676934478e-05,0.00011123655882520199,1.0012452127263846e-05,0.00011123847385229294,1.0012451858000759e-05,0.00010670422524407564,9.98054085131642e-06,5.8980406532286046e-05,9.978825525350983e-06,7.138325082203037e-05,1.0015685412959003e-05,5.7317487745988665e-05,1.0015718346487747e-05,5.753147360236484e-05,1.0013845197532702e-05,5.73222040545126e-05,1.0013878121050806e-05,5.753628306310052e-05,1.0011636096082165e-05,6.677901941612248e-05,1.0011651918598453e-05,6.722341862785915e-05,1.000979705718417e-05,6.675448044637443e-05,1.000981287488896e-05,6.71970240636024e-05,1.0014291676934478e-05,0.00011123655882520199,5.6914330692319425e-05,0.00016044749781822754,1.0012451858000759e-05,0.00010670422524407564,1.0012452127263846e-05,0.00011123847385229294,9.980513067971837e-06,5.8755266186478264e-05,9.978820720829703e-06,7.11246460181335e-05,1.0013878121050806e-05,5.752693921025025e-05,1.0013910505847297e-05,5.774426365590135e-05,1.001203843433548e-05,5.7535304246649905e-05,1.0012070809285862e-05,5.7752846669267735e-05,1.000981287488896e-05,6.723806765180343e-05,1.0009828154287057e-05,6.769898961390089e-05,1.0007974369486167e-05,6.72272487456718e-05,1.0007989644236834e-05,6.76872420620073e-05,1.0012452127263846e-05,0.00011123847385229294,1.0012451858000759e-05,0.00010670422524407564,5.6910651592814395e-05,0.0001604513278722641,1.0010612577593208e-05,0.00011124038887938365,9.978710919383727e-06,5.9060102039749026e-05,9.976996086696348e-06,7.196327945013227e-05,1.0013845197532702e-05,5.73131608339903e-05,1.0013878121050806e-05,5.752693921025025e-05,1.0012005520827365e-05,5.732131840802331e-05,1.001203843433548e-05,5.7535304246649905e-05,1.000979705718417e-05,6.679283133168916e-05,1.000981287488896e-05,6.723806765180343e-05,1.0007958556592556e-05,6.678284954245133e-05,1.0007974369486167e-05,6.72272487456718e-05,1.0012451858000759e-05,0.00010670422524407564,1.0012452127263846e-05,0.00011123847385229294,1.0010612577593208e-05,0.00011124038887938365,5.6910651592814395e-05,0.0001604513278722641,9.978683144522212e-06,5.883231507787891e-05,9.976991283642203e-06,7.168128790227837e-05,9.983628142331356e-06,7.117777537482687e-05,9.983632833428219e-06,7.143224587472966e-05,9.981797298259308e-06,7.17395892092836e-05,9.981801987924548e-06,7.201728877030424e-05,9.978709476392003e-06,6.767966548280973e-05,9.978697172150642e-06,6.730698042011644e-05,9.976880073175218e-06,6.795760328964787e-05,9.976867772691267e-06,6.756932368257875e-05,9.98054085131642e-06,5.8980406532286046e-05,9.980513067971837e-06,5.8755266186478264e-05,9.978710919383727e-06,5.9060102039749026e-05,9.978683144522212e-06,5.883231507787891e-05,0.002688302937728142,0.00017523139768501635,9.945496739849309e-06,6.21278485534348e-05,9.980519193266085e-06,5.858969602113062e-05,9.980546859383677e-06,5.880817252400817e-05,9.978689267946218e-06,5.867591447422404e-05,9.978716925616553e-06,5.8897273297560305e-05,9.976331431235418e-06,6.805076488121945e-05,9.976342090641166e-06,6.841220608927608e-05,9.97450272363161e-06,6.836935437309968e-05,9.974513379781284e-06,6.874925390934678e-05,9.978825525350983e-06,7.138325082203037e-05,9.978820720829703e-06,7.11246460181335e-05,9.976996086696348e-06,7.196327945013227e-05,9.976991283642203e-06,7.168128790227837e-05,9.945496739849309e-06,6.21278485534348e-05,0.00268829815848168,0.00017523642388773462
